setting,metric,world_EIGs,V_prior,alpha_prior,beta_prior,eps_fixed,sd_epsilon,infer_eps,sigma_true,window,r2_21,rmse21_full,rmse21_cv,b21,bg1,bg2,bg11,dev
11,mi_concept,0.0316227766016837,3.0,1.0,0.03,,1.0,True,0.2,exemplar_mean,0.04957597688878072,354.9546837265612,365.92682364738727,445.7376871617924,2.270833333333333,2.583333333333333,1.9791666666666667,2.322916666666667
11,mi_concept,0.1,3.0,1.0,0.03,,1.0,True,0.2,exemplar_mean,0.0015248401478047088,364.09457553176964,368.70413416943273,-132.4169434192527,1.5104166666666667,1.5208333333333333,1.3541666666666667,1.5822916666666667
11,mi_concept,0.3162277660168379,3.0,1.0,0.03,,1.0,True,0.2,exemplar_mean,0.06581274622680355,364.09457553176964,360.26577905524965,-1625.9716561240502,1.1354166666666667,1.21875,1.25,1.2354166666666666
11,mi_concept,1.0,3.0,1.0,0.03,,1.0,True,0.2,exemplar_mean,0.08639264584997203,364.09457553176964,360.26577905524965,-3478.872272971668,1.0520833333333333,1.1041666666666667,1.0729166666666667,1.0739583333333331
11,mi_concept,3.1622776601683795,3.0,1.0,0.03,,1.0,True,0.2,exemplar_mean,0.007313951469916126,364.09457553176964,361.60589318129365,-1629.5354885725394,1.03125,1.0416666666666667,1.03125,1.0270833333333333
12,mi_concept,3.1622776601683795e-05,3.0,10.0,0.003,,0.5,True,0.1,exemplar_mean,0.48652061914298544,260.9009816024182,280.53006784169764,29.440891740069933,69.34375,67.07291666666667,40.16666666666666,58.626041666666666
12,mi_concept,0.0001,3.0,10.0,0.003,,0.5,True,0.1,exemplar_mean,0.5459778495437461,245.33116960774487,262.09514070479366,33.677212425150564,52.875,47.5625,23.354166666666668,42.52708333333332
12,mi_concept,0.0003162277660168,3.0,10.0,0.003,,0.5,True,0.1,exemplar_mean,0.25373717529373613,314.52857871645057,317.62739022858915,37.223597091028395,22.65625,30.354166666666668,15.71875,26.757291666666664
12,mi_concept,0.001,3.0,10.0,0.003,,0.5,True,0.1,exemplar_mean,0.019170914128720684,364.09457553176964,409.92790539008485,-17.069483485984804,4.708333333333333,9.9375,10.34375,13.982291666666669
12,mi_concept,0.0031622776601683,3.0,10.0,0.003,,0.5,True,0.1,exemplar_mean,0.0948404878727145,364.09457553176964,368.0056454396966,-65.43078857142422,1.5729166666666667,2.1666666666666665,5.802083333333333,5.0458333333333325
12,mi_concept,0.01,3.0,10.0,0.003,,0.5,True,0.1,exemplar_mean,0.24873274825727265,364.09457553176964,360.26577905524965,-724.691237065839,1.0729166666666667,1.3229166666666667,2.1354166666666665,1.6822916666666667
12,mi_concept,0.0316227766016837,3.0,10.0,0.003,,0.5,True,0.1,exemplar_mean,0.1558834414133105,364.09457553176964,360.26577905524965,-1601.5439571635336,1.0520833333333333,1.0625,1.3854166666666667,1.19375
12,mi_concept,0.1,3.0,10.0,0.003,,0.5,True,0.1,exemplar_mean,0.14619149928996752,364.09457553176964,360.26577905524965,-3748.342349988111,1.0,1.0,1.09375,1.0604166666666666
12,mi_concept,0.3162277660168379,3.0,10.0,0.003,,0.5,True,0.1,exemplar_mean,0.013155068492103827,364.09457553176964,365.1556815482658,-2618.1288951310803,1.0,1.0,1.0208333333333333,1.0177083333333334
12,mi_concept,1.0,3.0,10.0,0.003,,0.5,True,0.1,exemplar_mean,0.007316395933777365,362.7602003107476,363.1195130179496,2696.8307593751647,1.0,1.0,1.0104166666666667,1.0114583333333333
12,mi_concept,3.1622776601683795,3.0,10.0,0.003,,0.5,True,0.1,exemplar_mean,0.00020622403547798884,364.0570310696963,377.7668896409046,1709.9467206115658,1.0,1.0,1.0,1.0010416666666666
13,mi_concept,3.1622776601683795e-05,3.0,10.0,0.003,,0.5,True,0.2,exemplar_mean,0.05833973870147306,353.31439348298437,357.04808794654997,16.482610599821207,53.75,59.3125,42.09375,57.656250000000014
13,mi_concept,0.0001,3.0,10.0,0.003,,0.5,True,0.2,exemplar_mean,0.012486984718105748,364.09457553176964,361.68621283685206,-9.165526011643212,27.760416666666668,41.90625,28.46875,36.373958333333334
13,mi_concept,0.0003162277660168,3.0,10.0,0.003,,0.5,True,0.2,exemplar_mean,0.1372720132252704,364.09457553176964,360.26577905524965,-34.52901237844535,6.614583333333333,8.09375,16.208333333333332,14.785416666666668
13,mi_concept,0.001,3.0,10.0,0.003,,0.5,True,0.2,exemplar_mean,0.06044475405756772,364.09457553176964,361.29319514614406,-84.7306487588171,2.90625,2.958333333333333,6.125,4.369791666666667
13,mi_concept,0.0031622776601683,3.0,10.0,0.003,,0.5,True,0.2,exemplar_mean,0.3541611924704391,364.09457553176964,360.26577905524965,-1247.46424874129,1.3854166666666667,1.7083333333333333,1.96875,1.8052083333333333
13,mi_concept,0.01,3.0,10.0,0.003,,0.5,True,0.2,exemplar_mean,0.021479503304248228,364.09457553176964,367.56417638627823,-722.070322419548,1.125,1.15625,1.25,1.2427083333333333
13,mi_concept,0.0316227766016837,3.0,10.0,0.003,,0.5,True,0.2,exemplar_mean,0.08238683512199421,364.09457553176964,360.26577905524965,-3827.474730169989,1.0104166666666667,1.0729166666666667,1.09375,1.0729166666666667
13,mi_concept,0.1,3.0,10.0,0.003,,0.5,True,0.2,exemplar_mean,0.0008511551321704348,364.09457553176964,368.22559623994886,-628.7530472374468,1.0,1.0208333333333333,1.0104166666666667,1.0302083333333334
13,mi_concept,0.3162277660168379,3.0,10.0,0.003,,0.5,True,0.2,exemplar_mean,0.12084427093154769,364.09457553176964,360.26577905524965,-11922.985899954847,1.0,1.0,1.0,1.0072916666666667
13,mi_concept,1.0,3.0,10.0,0.003,,0.5,True,0.2,exemplar_mean,0.09955821689879056,345.4952081482832,341.2444714318831,24413.049773005816,1.0,1.0,1.0,1.0052083333333335
13,mi_concept,3.1622776601683795,3.0,10.0,0.003,,0.5,True,0.2,exemplar_mean,0.056641085413043225,364.09457553176964,360.26577905524965,-23772.43343867026,1.0,1.0,1.0,1.0010416666666668
14,mi_concept,3.1622776601683795e-05,3.0,10.0,0.003,,1.0,True,0.1,exemplar_mean,0.35152852827036773,293.1970835794855,303.7928527342443,28.80426425694026,58.57291666666666,66.95833333333333,43.0,60.11145833333334
14,mi_concept,0.0001,3.0,10.0,0.003,,1.0,True,0.1,exemplar_mean,0.40750487916606315,280.2570832352726,291.1539110324817,27.928025435731538,43.53125,49.66666666666666,25.23958333333333,43.564583333333324
14,mi_concept,0.0003162277660168,3.0,10.0,0.003,,1.0,True,0.1,exemplar_mean,0.16766085448446516,332.17303057428364,328.4835242997109,30.990435333215895,18.916666666666668,28.71875,14.895833333333334,27.03020833333333
14,mi_concept,0.001,3.0,10.0,0.003,,1.0,True,0.1,exemplar_mean,0.0008045878440166125,364.09457553176964,416.72611622404304,-3.5828701669395477,4.822916666666667,8.291666666666666,9.770833333333334,13.838541666666668
14,mi_concept,0.0031622776601683,3.0,10.0,0.003,,1.0,True,0.1,exemplar_mean,0.05555923038596407,364.09457553176964,372.64376250560196,-54.82001896054778,1.5,2.270833333333333,6.71875,4.835416666666667
14,mi_concept,0.01,3.0,10.0,0.003,,1.0,True,0.1,exemplar_mean,0.041804073639041726,364.09457553176964,376.0638203225902,-246.73968211291836,1.0833333333333333,1.2083333333333333,1.9895833333333333,1.7604166666666665
14,mi_concept,0.0316227766016837,3.0,10.0,0.003,,1.0,True,0.1,exemplar_mean,0.16803266172658646,364.09457553176964,360.26577905524965,-1683.47604611825,1.0104166666666667,1.0833333333333333,1.15625,1.2135416666666665
14,mi_concept,0.1,3.0,10.0,0.003,,1.0,True,0.1,exemplar_mean,0.0005541009558772083,364.09457553176964,371.8653908099151,-215.80930758804806,1.0,1.03125,1.0729166666666667,1.0791666666666666
14,mi_concept,0.3162277660168379,3.0,10.0,0.003,,1.0,True,0.1,exemplar_mean,0.05842251547395633,364.09457553176964,360.26577905524965,-8595.874437568671,1.0104166666666667,1.0,1.0208333333333333,1.0114583333333331
14,mi_concept,1.0,3.0,10.0,0.003,,1.0,True,0.1,exemplar_mean,0.059454434397188255,364.09457553176964,360.26577905524965,-11801.384066854376,1.0,1.0,1.0208333333333333,1.0104166666666665
14,mi_concept,3.1622776601683795,3.0,10.0,0.003,,1.0,True,0.1,exemplar_mean,0.009187178306229293,364.09457553176964,362.24228947574585,-8531.813484992808,1.0,1.0,1.0,1.0020833333333334
15,mi_concept,3.1622776601683795e-05,3.0,10.0,0.003,,1.0,True,0.2,exemplar_mean,0.009568864614525198,362.34840241724527,371.4505509408818,8.03643884752642,51.76041666666666,58.22916666666666,48.26041666666666,56.98333333333333
15,mi_concept,0.0001,3.0,10.0,0.003,,1.0,True,0.2,exemplar_mean,0.0015674416822557397,364.09457553176964,365.6584807581029,-3.425131356319022,26.95833333333333,37.28125,27.916666666666668,36.30416666666667
15,mi_concept,0.0003162277660168,3.0,10.0,0.003,,1.0,True,0.2,exemplar_mean,0.13555489144249067,364.09457553176964,375.9865341601044,-47.41911457200895,6.958333333333333,13.229166666666666,17.447916666666668,15.307291666666666
15,mi_concept,0.001,3.0,10.0,0.003,,1.0,True,0.2,exemplar_mean,0.17481003397681627,364.09457553176964,360.26577905524965,-170.58489885509147,1.6458333333333333,2.6666666666666665,4.614583333333333,3.864583333333333
15,mi_concept,0.0031622776601683,3.0,10.0,0.003,,1.0,True,0.2,exemplar_mean,0.16984164876968666,364.09457553176964,360.26577905524965,-605.76091634939,1.1458333333333333,1.34375,1.96875,1.7416666666666665
15,mi_concept,0.01,3.0,10.0,0.003,,1.0,True,0.2,exemplar_mean,0.14564078781382442,364.09457553176964,360.26577905524965,-1578.7061263424387,1.0729166666666667,1.0729166666666667,1.375,1.1937499999999999
15,mi_concept,0.0316227766016837,3.0,10.0,0.003,,1.0,True,0.2,exemplar_mean,0.16152680136100736,364.09457553176964,360.26577905524965,-3733.921219996043,1.0416666666666667,1.0416666666666667,1.125,1.06875
15,mi_concept,0.1,3.0,10.0,0.003,,1.0,True,0.2,exemplar_mean,2.7743891328787168e-05,364.09457553176964,363.0415813561519,-118.52708666040952,1.0104166666666667,1.0,1.03125,1.0291666666666666
15,mi_concept,0.3162277660168379,3.0,10.0,0.003,,1.0,True,0.2,exemplar_mean,0.007025082558277616,364.09457553176964,360.26577905524965,-3060.833951870862,1.0,1.0,1.0208333333333333,1.009375
15,mi_concept,1.0,3.0,10.0,0.003,,1.0,True,0.2,exemplar_mean,0.00018483880146627976,364.09457553176964,380.56856171848113,-1618.8608114089075,1.0,1.0,1.0,1.0010416666666666
15,mi_concept,3.1622776601683795,3.0,10.0,0.003,,1.0,True,0.2,exemplar_mean,0.10441885989473715,364.09457553176964,360.26577905524965,-38477.10705030415,1.0,1.0,1.0104166666666667,1.0
16,mi_concept,3.1622776601683795e-05,3.0,10.0,0.01,,0.5,True,0.1,exemplar_mean,0.729845176978909,189.24332557227268,188.04634072653153,44.53151534566472,64.125,54.34375,36.833333333333336,52.127083333333324
16,mi_concept,0.0001,3.0,10.0,0.01,,0.5,True,0.1,exemplar_mean,0.5223455845050723,251.63503469474145,270.7126549028466,44.15475644048812,44.63541666666666,39.614583333333336,22.55208333333333,35.40625
16,mi_concept,0.0003162277660168,3.0,10.0,0.01,,0.5,True,0.1,exemplar_mean,0.3172944054541163,300.83678550924486,317.6067918800628,57.150471110921146,25.072916666666668,25.20833333333333,15.260416666666666,21.609375
16,mi_concept,0.001,3.0,10.0,0.01,,0.5,True,0.1,exemplar_mean,0.30333661625844405,303.8965019298763,314.4305046609174,95.99757277043278,14.385416666666666,14.875,8.541666666666666,13.358333333333334
16,mi_concept,0.0031622776601683,3.0,10.0,0.01,,0.5,True,0.1,exemplar_mean,0.03899122578316594,364.09457553176964,360.26577905524965,-69.72914510788819,4.6875,6.583333333333333,5.583333333333333,7.048958333333334
16,mi_concept,0.01,3.0,10.0,0.01,,0.5,True,0.1,exemplar_mean,0.14793707658352606,364.09457553176964,360.26577905524965,-181.99691880982328,1.5625,2.0104166666666665,4.177083333333333,3.5822916666666673
16,mi_concept,0.0316227766016837,3.0,10.0,0.01,,0.5,True,0.1,exemplar_mean,0.07742961502755565,364.09457553176964,360.26577905524965,-255.51317267471754,1.1666666666666667,1.1979166666666667,2.333333333333333,1.7895833333333333
16,mi_concept,0.1,3.0,10.0,0.01,,0.5,True,0.1,exemplar_mean,0.1993706440065971,364.09457553176964,360.26577905524965,-1784.2791604250956,1.0520833333333333,1.0833333333333333,1.3541666666666667,1.225
16,mi_concept,0.3162277660168379,3.0,10.0,0.01,,0.5,True,0.1,exemplar_mean,0.07658028946099538,364.09457553176964,361.45132463793703,-3247.609589719683,1.0208333333333333,1.0208333333333333,1.09375,1.0645833333333334
16,mi_concept,1.0,3.0,10.0,0.01,,0.5,True,0.1,exemplar_mean,0.0017476904882575432,363.7762740846079,374.42680090832766,1644.92982754378,1.0104166666666667,1.0,1.0208333333333333,1.021875
16,mi_concept,3.1622776601683795,3.0,10.0,0.01,,0.5,True,0.1,exemplar_mean,0.06430655596484897,364.09457553176964,360.26577905524965,-12273.500477999505,1.0,1.0104166666666667,1.0208333333333333,1.0052083333333333
17,mi_concept,3.1622776601683795e-05,3.0,10.0,0.01,,0.5,True,0.2,exemplar_mean,0.3037582585839028,303.8045242082474,323.5125776449707,32.757894150641754,65.5625,64.27083333333333,48.270833333333336,57.938541666666666
17,mi_concept,0.0001,3.0,10.0,0.01,,0.5,True,0.2,exemplar_mean,0.4216682738664149,276.88709660967146,295.8724549376839,37.56029087271532,49.8125,42.46875,26.70833333333333,39.86145833333333
17,mi_concept,0.0003162277660168,3.0,10.0,0.01,,0.5,True,0.2,exemplar_mean,0.01659865204190942,361.06019158676224,371.95250076443955,17.381575097222107,20.791666666666668,23.70833333333333,17.697916666666668,20.928125
17,mi_concept,0.001,3.0,10.0,0.01,,0.5,True,0.2,exemplar_mean,0.25597557400507326,364.09457553176964,360.26577905524965,-136.56945816566991,6.302083333333333,9.302083333333334,11.25,9.890625
17,mi_concept,0.0031622776601683,3.0,10.0,0.01,,0.5,True,0.2,exemplar_mean,0.14635471640562836,364.09457553176964,370.1333370414247,-217.35338026791004,2.2604166666666665,3.15625,4.84375,4.160416666666666
17,mi_concept,0.01,3.0,10.0,0.01,,0.5,True,0.2,exemplar_mean,0.3472902926199929,364.09457553176964,360.26577905524965,-1096.4893044663909,1.2291666666666667,1.6354166666666667,1.8229166666666667,1.8343750000000003
17,mi_concept,0.0316227766016837,3.0,10.0,0.01,,0.5,True,0.2,exemplar_mean,0.00025737447946484336,364.047718190678,375.01409616946876,69.5098783878563,1.1041666666666667,1.1354166666666667,1.40625,1.2708333333333335
17,mi_concept,0.1,3.0,10.0,0.01,,0.5,True,0.2,exemplar_mean,0.4957022160365376,364.09457553176964,360.26577905524965,-8154.893891952083,1.0,1.0416666666666667,1.1145833333333333,1.0677083333333333
17,mi_concept,0.3162277660168379,3.0,10.0,0.01,,0.5,True,0.2,exemplar_mean,0.20594275670370749,364.09457553176964,360.26577905524965,-10982.06686592529,1.0104166666666667,1.0104166666666667,1.0104166666666667,1.0177083333333334
17,mi_concept,1.0,3.0,10.0,0.01,,0.5,True,0.2,exemplar_mean,0.006555803700678815,364.09457553176964,361.173248530602,-2899.9670391197087,1.0,1.0104166666666667,1.0104166666666667,1.0104166666666667
17,mi_concept,3.1622776601683795,3.0,10.0,0.01,,0.5,True,0.2,exemplar_mean,0.07188523307250379,364.09457553176964,360.26577905524965,-23865.47719817207,1.0,1.0,1.0,1.0010416666666668
18,mi_concept,3.1622776601683795e-05,3.0,10.0,0.01,,1.0,True,0.1,exemplar_mean,0.6253016855582778,222.87177831792835,243.42114244309067,38.2773626038363,61.458333333333336,54.614583333333336,34.333333333333336,52.69270833333333
18,mi_concept,0.0001,3.0,10.0,0.01,,1.0,True,0.1,exemplar_mean,0.4738642076110246,264.09679593489426,280.2640959944041,42.28728768393787,42.270833333333336,40.72916666666666,22.83333333333333,34.9125
18,mi_concept,0.0003162277660168,3.0,10.0,0.01,,1.0,True,0.1,exemplar_mean,0.3798540231587448,286.7221033634191,305.76047019331924,60.372830759533855,24.8125,25.166666666666668,13.28125,21.588541666666668
18,mi_concept,0.001,3.0,10.0,0.01,,1.0,True,0.1,exemplar_mean,0.04736610426041236,355.367104491777,354.7270850379309,37.81171020393042,9.458333333333334,14.1875,8.885416666666666,12.742708333333335
18,mi_concept,0.0031622776601683,3.0,10.0,0.01,,1.0,True,0.1,exemplar_mean,0.022688244641616208,364.09457553176964,385.02065498685937,-44.40621997639224,3.0625,5.739583333333333,5.239583333333333,7.31875
18,mi_concept,0.01,3.0,10.0,0.01,,1.0,True,0.1,exemplar_mean,0.18685372567158876,364.09457553176964,360.26577905524965,-164.2461343498926,1.3229166666666667,2.052083333333333,4.114583333333333,3.446875
18,mi_concept,0.0316227766016837,3.0,10.0,0.01,,1.0,True,0.1,exemplar_mean,0.12325726767844145,364.09457553176964,360.26577905524965,-382.10240345456685,1.09375,1.21875,2.09375,1.7229166666666664
18,mi_concept,0.1,3.0,10.0,0.01,,1.0,True,0.1,exemplar_mean,0.24758990695856997,364.09457553176964,360.26577905524965,-1673.1336667868575,1.0104166666666667,1.0625,1.3020833333333333,1.1979166666666665
18,mi_concept,0.3162277660168379,3.0,10.0,0.01,,1.0,True,0.1,exemplar_mean,0.00011858527904368123,364.0729867633043,377.4920414130235,107.11998743054765,1.0208333333333333,1.03125,1.09375,1.0791666666666668
18,mi_concept,1.0,3.0,10.0,0.01,,1.0,True,0.1,exemplar_mean,0.0995184992804422,364.09457553176964,360.26577905524965,-9500.871036581893,1.0,1.0,1.03125,1.0166666666666664
18,mi_concept,3.1622776601683795,3.0,10.0,0.01,,1.0,True,0.1,exemplar_mean,0.07305173628364874,364.09457553176964,360.26577905524965,-12969.166894397664,1.0,1.0,1.0104166666666667,1.003125
19,mi_concept,3.1622776601683795e-05,3.0,10.0,0.01,,1.0,True,0.2,exemplar_mean,0.28330516163614267,308.2345711652865,335.08077444459923,31.581944733188113,64.53125,62.35416666666666,45.6875,57.938541666666666
19,mi_concept,0.0001,3.0,10.0,0.01,,1.0,True,0.2,exemplar_mean,0.19055920542162053,327.57198530438166,351.77094161406524,30.774961763591087,43.54166666666666,40.9375,31.791666666666668,36.534375000000004
19,mi_concept,0.0003162277660168,3.0,10.0,0.01,,1.0,True,0.2,exemplar_mean,0.009158360841112151,364.09457553176964,361.7820180039675,-9.499995554702306,17.010416666666668,21.6875,14.395833333333334,20.61354166666667
19,mi_concept,0.001,3.0,10.0,0.01,,1.0,True,0.2,exemplar_mean,0.2971099206607917,364.09457553176964,360.26577905524965,-167.4976114063461,5.927083333333333,8.885416666666666,9.4375,9.659374999999999
19,mi_concept,0.0031622776601683,3.0,10.0,0.01,,1.0,True,0.2,exemplar_mean,0.19893503351741224,364.09457553176964,360.26577905524965,-202.5468096624455,1.9270833333333333,2.8854166666666665,4.8125,3.8770833333333337
19,mi_concept,0.01,3.0,10.0,0.01,,1.0,True,0.2,exemplar_mean,0.07961145608522993,364.09457553176964,363.0054017269405,-396.68768023575683,1.1979166666666667,1.2083333333333333,1.9270833333333333,1.8010416666666669
19,mi_concept,0.0316227766016837,3.0,10.0,0.01,,1.0,True,0.2,exemplar_mean,0.1490546281849967,364.09457553176964,360.26577905524965,-2159.78908576353,1.0625,1.1145833333333333,1.3333333333333333,1.2333333333333334
19,mi_concept,0.1,3.0,10.0,0.01,,1.0,True,0.2,exemplar_mean,0.018986618545762154,364.09457553176964,384.4568721019411,-1451.7059706438465,1.0,1.0208333333333333,1.09375,1.0802083333333334
19,mi_concept,0.3162277660168379,3.0,10.0,0.01,,1.0,True,0.2,exemplar_mean,0.2648465808877436,364.09457553176964,360.26577905524965,-9651.00496607416,1.0104166666666667,1.0104166666666667,1.0416666666666667,1.0197916666666669
19,mi_concept,1.0,3.0,10.0,0.01,,1.0,True,0.2,exemplar_mean,0.06327230325194796,364.09457553176964,360.26577905524965,-13255.94499908992,1.0,1.0104166666666667,1.0,1.0041666666666667
19,mi_concept,3.1622776601683795,3.0,10.0,0.01,,1.0,True,0.2,exemplar_mean,0.16878891048510322,364.09457553176964,360.26577905524965,-41037.3975417603,1.0,1.0,1.0,1.0
20,mi_concept,3.1622776601683795e-05,3.0,10.0,0.03,,0.5,True,0.1,exemplar_mean,0.5193397454852166,252.4255520236968,275.27359893511317,53.05919238821085,46.16666666666666,44.9375,28.53125,39.55624999999999
20,mi_concept,0.0001,3.0,10.0,0.03,,0.5,True,0.1,exemplar_mean,0.4689301945415421,265.33223395308397,299.4126856989884,72.84991774528159,31.104166666666668,30.03125,17.635416666666668,25.957291666666663
20,mi_concept,0.0003162277660168,3.0,10.0,0.03,,0.5,True,0.1,exemplar_mean,0.3492966346266248,293.70120954429336,317.0118628071765,94.77075333711026,19.61458333333333,16.885416666666668,12.416666666666666,16.563541666666666
20,mi_concept,0.001,3.0,10.0,0.03,,0.5,True,0.1,exemplar_mean,0.2820382483168033,308.50688654902314,334.3222010948553,127.765917150721,12.354166666666666,11.760416666666666,7.239583333333333,10.186458333333334
20,mi_concept,0.0031622776601683,3.0,10.0,0.03,,0.5,True,0.1,exemplar_mean,0.13805771265669983,338.02848783917426,345.9907369891671,153.7176171847406,5.875,7.604166666666667,5.177083333333333,6.539583333333335
20,mi_concept,0.01,3.0,10.0,0.03,,0.5,True,0.1,exemplar_mean,0.06492632100395965,364.09457553176964,360.26577905524965,-194.86588394917734,2.458333333333333,3.302083333333333,3.083333333333333,3.746875
20,mi_concept,0.0316227766016837,3.0,10.0,0.03,,0.5,True,0.1,exemplar_mean,0.21957056796302984,364.09457553176964,360.26577905524965,-535.2604444787761,1.3125,2.020833333333333,2.0,2.2135416666666665
20,mi_concept,0.1,3.0,10.0,0.03,,0.5,True,0.1,exemplar_mean,0.25590355971538264,364.09457553176964,360.26577905524965,-1063.4127446444854,1.1041666666666667,1.1979166666666667,1.5,1.4614583333333333
20,mi_concept,0.3162277660168379,3.0,10.0,0.03,,0.5,True,0.1,exemplar_mean,0.0810493598093657,364.09457553176964,360.26577905524965,-1318.4158794570676,1.0416666666666667,1.0729166666666667,1.25,1.1708333333333334
20,mi_concept,1.0,3.0,10.0,0.03,,0.5,True,0.1,exemplar_mean,0.06636114970016861,364.09457553176964,360.26577905524965,-2036.1384881744177,1.0,1.0104166666666667,1.1458333333333333,1.0635416666666666
20,mi_concept,3.1622776601683795,3.0,10.0,0.03,,0.5,True,0.1,exemplar_mean,0.0935397168738068,364.09457553176964,360.26577905524965,-6294.470554852089,1.0,1.0,1.0729166666666667,1.0177083333333334
21,mi_concept,3.1622776601683795e-05,3.0,10.0,0.03,,0.5,True,0.2,exemplar_mean,0.39490098983665795,283.22228995453236,300.82629719206085,40.031628382779424,58.57291666666666,58.35416666666666,41.91666666666666,52.159375
21,mi_concept,0.0001,3.0,10.0,0.03,,0.5,True,0.2,exemplar_mean,0.28159763339437666,308.601537753212,339.45653508589646,39.46423381894456,42.958333333333336,40.333333333333336,27.65625,33.51041666666667
21,mi_concept,0.0003162277660168,3.0,10.0,0.03,,0.5,True,0.2,exemplar_mean,0.14821224074394407,336.0314345374271,377.86774230695806,45.16313539396556,24.27083333333333,26.166666666666668,13.729166666666666,19.26145833333333
21,mi_concept,0.001,3.0,10.0,0.03,,0.5,True,0.2,exemplar_mean,0.012154923152345518,361.8750395460963,392.1813704074357,27.698797648902755,11.53125,14.333333333333334,8.3125,10.845833333333333
21,mi_concept,0.0031622776601683,3.0,10.0,0.03,,0.5,True,0.2,exemplar_mean,0.0008180412884591172,363.945622865335,362.91944764667704,17.24686469622327,5.333333333333333,7.15625,5.322916666666667,5.9624999999999995
21,mi_concept,0.01,3.0,10.0,0.03,,0.5,True,0.2,exemplar_mean,0.2773206961221755,364.09457553176964,360.26577905524965,-635.6830205847218,2.1875,2.864583333333333,2.90625,2.9385416666666666
21,mi_concept,0.0316227766016837,3.0,10.0,0.03,,0.5,True,0.2,exemplar_mean,0.04554482048238423,364.09457553176964,391.33755248019264,-482.04564323058685,1.3125,1.5625,1.6354166666666667,1.7260416666666667
21,mi_concept,0.1,3.0,10.0,0.03,,0.5,True,0.2,exemplar_mean,0.038665061273127424,364.09457553176964,366.02662294964404,-924.0319209363569,1.1041666666666667,1.15625,1.3854166666666667,1.246875
21,mi_concept,0.3162277660168379,3.0,10.0,0.03,,0.5,True,0.2,exemplar_mean,0.04840417561022069,364.09457553176964,362.38466587087595,-2137.4903766522516,1.03125,1.0625,1.09375,1.0708333333333333
21,mi_concept,1.0,3.0,10.0,0.03,,0.5,True,0.2,exemplar_mean,0.01599278494729907,361.17139786423235,369.5478207992751,3294.2498428648028,1.0104166666666667,1.0,1.03125,1.0229166666666667
21,mi_concept,3.1622776601683795,3.0,10.0,0.03,,0.5,True,0.2,exemplar_mean,0.0039803387026658334,364.09457553176964,375.273344490377,-3014.4546154167288,1.0,1.0,1.0,1.00625
22,mi_concept,3.1622776601683795e-05,3.0,10.0,0.03,,1.0,True,0.1,exemplar_mean,0.5525322753446685,243.55388775971613,259.80644499496316,51.5098820692201,48.770833333333336,45.29166666666666,29.48958333333333,39.705208333333324
22,mi_concept,0.0001,3.0,10.0,0.03,,1.0,True,0.1,exemplar_mean,0.5193420043031741,252.42495889785127,262.5899867516985,74.53993581964684,30.75,28.135416666666668,19.125,26.41979166666667
22,mi_concept,0.0003162277660168,3.0,10.0,0.03,,1.0,True,0.1,exemplar_mean,0.3876464242575545,284.91501539397353,310.03086519018467,103.67864479743793,20.5,18.46875,13.0625,16.828125
22,mi_concept,0.001,3.0,10.0,0.03,,1.0,True,0.1,exemplar_mean,0.14506356447238716,336.65194017885926,345.98689710603213,89.71281431883685,9.96875,12.65625,7.479166666666667,10.508333333333335
22,mi_concept,0.0031622776601683,3.0,10.0,0.03,,1.0,True,0.1,exemplar_mean,0.018096032012849393,360.7852020005218,363.95783501186463,48.455474284957006,4.177083333333333,7.375,4.40625,6.602083333333333
22,mi_concept,0.01,3.0,10.0,0.03,,1.0,True,0.1,exemplar_mean,0.05712562800146579,364.09457553176964,365.6724683572524,-155.86590261840763,2.0625,3.09375,3.052083333333333,3.75
22,mi_concept,0.0316227766016837,3.0,10.0,0.03,,1.0,True,0.1,exemplar_mean,0.19784199474781064,364.09457553176964,360.26577905524965,-416.7354458493192,1.21875,1.3958333333333333,2.15625,2.1854166666666663
22,mi_concept,0.1,3.0,10.0,0.03,,1.0,True,0.1,exemplar_mean,0.2286832936489305,364.09457553176964,360.26577905524965,-1033.1213128650584,1.1458333333333333,1.21875,1.6354166666666667,1.4
22,mi_concept,0.3162277660168379,3.0,10.0,0.03,,1.0,True,0.1,exemplar_mean,0.11493734888435707,364.09457553176964,360.26577905524965,-1368.74741766821,1.0,1.0104166666666667,1.1770833333333333,1.1552083333333332
22,mi_concept,1.0,3.0,10.0,0.03,,1.0,True,0.1,exemplar_mean,0.03839296468008506,364.09457553176964,368.6426855484436,-2192.2719633292286,1.0,1.0,1.1145833333333333,1.0572916666666667
22,mi_concept,3.1622776601683795,3.0,10.0,0.03,,1.0,True,0.1,exemplar_mean,0.03418244993783814,364.09457553176964,365.404410317397,-5136.633955313665,1.0,1.0104166666666667,1.0208333333333333,1.015625
23,mi_concept,3.1622776601683795e-05,3.0,10.0,0.03,,1.0,True,0.2,exemplar_mean,0.32215103501312603,299.7648296553573,338.1718634059521,34.85628616729758,63.895833333333336,59.864583333333336,38.802083333333336,50.49166666666666
23,mi_concept,0.0001,3.0,10.0,0.03,,1.0,True,0.2,exemplar_mean,0.26300292574906603,312.5698544615554,350.6500815875403,38.80432145244094,41.10416666666666,42.66666666666666,26.71875,33.74270833333333
