setting,metric,world_EIGs,pooled_rmse,pooled_r2,pooled_r,within_r2,within_rmse,within_b,pred_sd,pred_bg1,pred_bg10,pred_dev10,V_prior,alpha_prior,beta_prior,sigma_true,sd_epsilon,infer_eps,eps_fixed
5,surprisal,1.0,4.62977031722674,0.23200459825382674,0.4816685564304844,0.012887729440028571,11.60409743979481,2.314522443527694,0.6194256158503402,3.8854991070624485,1.8930119603500495,1.9574746919796286,1.0,1.0,1.0,0.2,0.5,True,
5,surprisal,1.7782794100389228,4.6304266865091686,0.2317415760040867,0.48139544659675243,0.012837905705337603,11.603893734946872,3.9549307726561604,0.3620776434658996,2.680476950960925,1.5119466856840251,1.5489916346899302,1.0,1.0,1.0,0.2,0.5,True,
5,surprisal,3.162277660168379,4.631465862560651,0.2311154141532925,0.48074464547542545,0.01277170346496106,11.603815431768615,6.741423636484151,0.21198018581639358,1.9784371500545126,1.2924987659330773,1.3134154585272773,1.0,1.0,1.0,0.2,0.5,True,
5,surprisal,5.62341325190349,4.6325922425333275,0.23037671581043337,0.4799757450230515,0.012704256256524491,11.60379383927027,11.529390945131032,0.12365741113649352,1.5674253608225326,1.166412383190078,1.1781341556728508,1.0,1.0,1.0,0.2,0.5,True,
5,surprisal,10.0,4.633578267688686,0.2297125991187703,0.47928342253698936,0.012646829950779561,11.603791515226705,19.869238954155623,0.07160133958370113,1.3269300002210322,1.0943122849387088,1.1008738431440828,1.0,1.0,1.0,0.2,0.5,True,
5,surprisal,17.78279410038923,4.63432323740621,0.22920533090505,0.4787539356548936,0.012604030042278983,11.60379516045687,34.548033829762645,0.04111171156540253,1.1870432410276626,1.053294749163309,1.0569708887623364,1.0,1.0,1.0,0.2,0.5,True,
5,surprisal,31.622776601683796,4.634829503010561,0.22885859761198593,0.47839167803379057,0.012575143028460935,11.603799904432972,60.53698919811996,0.02343563998882435,1.106374255519478,1.0300574773152495,1.0321193610858408,1.0,1.0,1.0,0.2,0.5,True,
5,surprisal,56.23413251903491,4.635149333859594,0.22863878733739262,0.4781618840281946,0.012556957877207037,11.60380386334234,106.67563264099294,0.013289837706856598,1.0602359334028126,1.0169313874702917,1.0180889358276604,1.0,1.0,1.0,0.2,0.5,True,
5,surprisal,100.0,4.635342071978719,0.22850604393226018,0.4780230579504091,0.012546019262731314,11.603806622947115,188.6746852756306,0.007510727136642644,1.034013334895681,1.0095305429120711,1.0101808178664238,1.0,1.0,1.0,0.2,0.5,True,
5,surprisal_b,0.0031622776601683794,4.628179128377464,0.2323412054691065,0.4820178476665636,0.013246023837302147,11.607045877120765,0.32975351747675763,4.397479366208977,450.38015315027695,436.62057121180334,437.2126175808612,1.0,1.0,1.0,0.2,0.5,True,
5,surprisal_b,0.005623413251903491,4.627996295901979,0.23244400499420273,0.4821244704370467,0.013243380090019779,11.606808964197612,0.2100097134465496,6.905007388472602,416.2979431709782,394.68207881687084,395.60260465305026,1.0,1.0,1.0,0.2,0.5,True,
5,surprisal_b,0.01,4.627742267884892,0.23259682575583682,0.48228293123003724,0.013237450609224606,11.606419772254439,0.1465021292920702,9.89810143579883,363.9997311167643,332.9883585842138,334.28618544958636,1.0,1.0,1.0,0.2,0.5,True,
5,surprisal_b,0.01778279410038923,4.627474407451514,0.23278993687650784,0.4824830949126693,0.013224123877392231,11.605824877418529,0.11862885946997023,12.221558264893284,291.7849289883221,253.43979255111574,255.00061333668518,1.0,1.0,1.0,0.2,0.5,True,
5,surprisal_b,0.03162277660168379,4.627366554036092,0.2329716292492245,0.48267134703566617,0.013197199166009246,11.605041467883858,0.12014278144833694,12.060393987954221,207.46964829368162,169.54340827892943,171.0289953277829,1.0,1.0,1.0,0.2,0.5,True,
5,surprisal_b,0.056234132519034905,4.6274965055541895,0.23314239762065678,0.482848213852611,0.013159356061705357,11.604289128566242,0.16013245508373605,9.038666327480735,129.91274380338416,101.39641394756433,102.47364937465527,1.0,1.0,1.0,0.2,0.5,True,
5,surprisal_b,0.09999999999999999,4.627331836202532,0.23358293113098255,0.483304180750573,0.013139120263995907,11.603886157614863,0.26386806255751233,5.480583480425099,75.20548581653195,57.85397661189311,58.504027954811505,1.0,1.0,1.0,0.2,0.5,True,
5,surprisal_b,0.1778279410038923,4.62672479963657,0.23432714517609957,0.48407349150320095,0.013141057191888798,11.603721304815519,0.4634409762490157,3.1195086839461057,42.8759284576394,32.967703296266635,33.34394877477653,1.0,1.0,1.0,0.2,0.5,True,
5,surprisal_b,0.31622776601683794,4.626234949462898,0.2349605862465678,0.48472733185427846,0.013137096119432647,11.603573222425386,0.8140456124730235,1.775234178630161,24.635652877050163,18.978668747444612,19.196033314128567,1.0,1.0,1.0,0.2,0.5,True,
5,surprisal_b,0.5623413251903491,4.626120816992074,0.2352462659705143,0.4850219231854518,0.013117287683470034,11.603417792890463,1.4212842391610112,1.0161151707687839,14.366452326763302,11.118119384072001,11.242985552089069,1.0,1.0,1.0,0.2,0.5,True,
5,surprisal_b,1.0,4.626317489915742,0.2352756952773292,0.48505226035689103,0.013083892580163708,11.603227274961542,2.463166113647353,0.5858677752203948,8.577332928044124,6.69810169492798,6.7693054864502775,1.0,1.0,1.0,0.2,0.5,True,
5,surprisal_b,1.7782794100389228,4.626691512436676,0.23522279167501417,0.4849977233709599,0.013042361137680187,11.602987829058165,4.235625393990923,0.3404379024845062,5.306527258438385,4.210440787473879,4.2509997815243965,1.0,1.0,1.0,0.2,0.5,True,
5,surprisal_b,3.162277660168379,4.627349158371496,0.23497466853043913,0.4847418576215996,0.01298989745364388,11.602780833337524,7.235525961550821,0.19907259127987606,3.4527534963117597,2.8094044451038194,2.83261445877873,1.0,1.0,1.0,0.2,0.5,True,
5,surprisal_b,5.62341325190349,4.628499660687805,0.23426648257541607,0.48401082898569125,0.012918200188888037,11.602732266057917,12.315643342353328,0.11672158249438248,2.398349222235914,2.0199447806193582,2.033134534761316,1.0,1.0,1.0,0.2,0.5,True,
5,surprisal_b,10.0,4.630094477720013,0.23307064906904296,0.4827739109241954,0.01282891073383857,11.602873725332987,20.984306567618468,0.06829533679536391,1.796794886346792,1.5748936800078468,1.5822321899933396,1.0,1.0,1.0,0.2,0.5,True,
5,surprisal_b,17.78279410038923,4.631756986754208,0.23170767767767694,0.4813602369096111,0.012738765768935503,11.603115653561701,35.96766461771402,0.039710095215962554,1.453130646899569,1.323924453139562,1.3279394146270362,1.0,1.0,1.0,0.2,0.5,True,
